user_id,event_type,product_id,price,event_time
4bcc35c7-0c0f-40c6-81ef-9290c390c8ae,view,ELEC_030,0.0,2026-08-18 18:56:45.516308
ddc313fb-bc63-47e5-ac3f-b9d1d5a703a1,view,FOOD_001,0.0,2026-08-24 21:59:01.339927
a169dc99-f3d9-4a6d-be74-c528e84e184c,cart,CLTH_020,104.96,2026-08-28T18:13:33.064846
5bedf809-4324-42d3-a225-67543e46f70a,view,CLTH_006,0.0,2026-08-22T17:32:42.041263
526d498e-a082-48f3-8f21-d37077e1d332,view,FOOD_007,0.0,2026-08-23 19:49:06.065372
aaaa38a6-7d37-4a0f-a0ae-a18daa98f586,purchase,FOOD_026,85.61,2026-08-22T17:50:08.969161
c4713941-ca5c-48bf-b915-cdf679cdff13,purchase,FOOD_017,17.09,2026-08-20 21:55:03.659573
6c42b183-6d7f-4eed-9a19-89815e3d0919,cart,ELEC_007,78.54,2026-08-24 22:34:17.612505
0e5061dd-6477-4b0b-baf1-80f9eca14fcd,view,BOOK_009,0.0,2026-08-19 23:24:35.090435
0d5c42ed-4461-4096-8503-c9de6cbe237f,purchase,SPRT_016,224.59,2026-08-28T18:11:02.041080
ddc313fb-bc63-47e5-ac3f-b9d1d5a703a1,view,ELEC_017,0.0,2026-08-24T21:30:12.182004
8c1f2c4f-fcb2-4456-8fb7-b41a9931e230,view,CLTH_021,0.0,2026-08-20T21:20:21.768289
718814b5-9a30-4643-8cfb-a460a60999ba,purchase,CLTH_010,52.54,2026-08-24 20:14:12.860342
7cecad85-4914-4af5-863e-309987695976,view,CLTH_021,0.0,2026-08-24 22:11:45.193543
10a14ce2-6a79-4e2d-b024-ab8150be7f3b,cart,CLTH_023,61.03,2026-08-20 21:59:11.499746
adcabb5a-9294-4e06-91d7-d5fb55987582,view,BOOK_030,0.0,2026-08-18 18:50:26.902885
8e8f1a72-9d02-4f7f-812e-28ab52b05f20,view,CLTH_004,0.0,2026-08-20 21:23:58.686352
a8b5f893-6a56-4f9f-b429-038b5a69def7,view,CLTH_007,0.0,2026-08-24 21:17:15.245958
c6da6198-1302-4f3b-98d8-59f524206a5a,view,CLTH_003,0.0,2026-08-24 20:03:35.105959
27a943f0-74c1-47d4-a697-2bf5d20625d8,view,BOOK_001,0.0,2026-08-24 20:36:05.329587
0518f406-1bcc-4201-9400-4d13c068296b,view,FOOD_024,0.0,2026-08-15 19:47:28.716656
b43786c5-4ef6-4017-a344-22b26bcbd3c5,view,SPRT_012,0.0,2026-08-24T22:02:01.773420
670c5e97-9826-48dd-b633-24b0d0b347c1,view,ELEC_022,0.0,2026-08-28T18:09:48.524397
b2b6e8f7-a7a2-4a38-8be3-f154118f5196,cart,FOOD_011,35.63,2026-08-22 17:39:16.464680
807ffd32-2ef3-4a31-a89a-238c366b264b,cart,CLTH_028,59.86,2026-08-24 22:07:16.136693
7cecad85-4914-4af5-863e-309987695976,cart,CLTH_011,151.8,2026-08-24 21:43:14.866642
7a84b978-cc6b-49c8-8bba-b1f87d39615a,view,CLTH_029,0.0,2026-08-24 21:40:27.005058
14652829-4c93-49cc-ac11-1084b352dbf8,purchase,BOOK_023,71.33,2026-08-24 21:55:58.940520
d06247ce-154f-44d2-a431-0e6def01535f,cart,CLTH_015,125.07,2026-08-24 21:42:06.996628
e9af50c7-3916-48bf-9def-f8eae8db79ee,cart,BOOK_021,16.72,2026-08-24 20:18:04.022644
911f18bb-7379-4bbe-b85b-b8bf25af64bf,purchase,ELEC_030,842.51,2026-08-24T20:32:07.492990
14652829-4c93-49cc-ac11-1084b352dbf8,view,BOOK_024,0.0,2026-08-24 22:36:59.857783
e0fd2345-d654-4429-9d48-e2b1544bc0ee,view,SPRT_006,0.0,2026-08-19 23:21:14.063202
796609d9-7739-4166-ab01-9a72c52c20a7,view,SPRT_025,0.0,2026-08-23 19:31:37.443714
b4508ad1-61c3-4913-9b0d-9e62d1e31a6c,cart,CLTH_004,64.51,2026-08-22T17:10:06.397176
ddc313fb-bc63-47e5-ac3f-b9d1d5a703a1,view,CLTH_024,0.0,2026-08-24 22:22:55.848191
7e12728f-8e77-4093-b21e-7650a323fb12,view,CLTH_024,0.0,2026-08-24 22:57:55.369098
a4dbcca0-eaa3-4f6a-91d1-a92bc00a2c19,view,CLTH_009,0.0,2026-08-24 20:25:49.691312
66d4157a-bf38-4bb0-a7c2-bd5652cd2a1d,view,FOOD_011,0.0,2026-08-28T18:17:08.970855
b43786c5-4ef6-4017-a344-22b26bcbd3c5,purchase,SPRT_029,87.72,2026-08-24 20:20:07.847477
13298c19-921e-4ab7-b2fe-45b88f1e8621,view,ELEC_027,0.0,2026-08-24T21:37:54.853492
a3414eda-0341-4e0d-b3fa-5e873248b36a,view,ELEC_004,0.0,2026-08-16 10:29:43.978580
0518f406-1bcc-4201-9400-4d13c068296b,view,ELEC_004,0.0,2026-08-15 19:46:26.047410
46b4a363-670a-4824-bdea-bffd85562f0b,cart,BOOK_026,43.9,2026-08-18 18:48:22.840669
c56998f4-a438-484c-8b0c-b80c399f6fcd,cart,BOOK_016,47.53,2026-08-24 19:50:54.405514
ddc313fb-bc63-47e5-ac3f-b9d1d5a703a1,view,CLTH_002,0.0,2026-08-24 21:36:54.082235
a3414eda-0341-4e0d-b3fa-5e873248b36a,view,BOOK_004,0.0,2026-08-18T18:54:29.929279
23563557-5b65-4775-84d2-cd11d7916afb,view,BOOK_013,0.0,2026-08-24T20:57:31.289832
adcabb5a-9294-4e06-91d7-d5fb55987582,view,BOOK_016,0.0,2026-08-18 19:07:03.670764
151d1b6b-31e9-4c3a-98ee-7ebc527bc572,view,BOOK_022,0.0,2026-08-24T23:02:57.465396
800f664d-f662-49db-9420-27bde33160de,cart,FOOD_025,78.85,2026-08-16 10:35:12.237489
7e6c74b6-e963-4328-83a5-602d2af48d1f,view,SPRT_021,0.0,2026-08-24T20:10:34.471699
204cd583-e18f-4356-afbd-560a95e5e55d,view,CLTH_023,0.0,2026-08-24 21:02:35.270214
b92588da-f188-45e0-9358-9c955d88bc5a,view,SPRT_023,0.0,2026-08-20 21:10:08.803393
5ecfc98a-922a-4821-a19c-74739ea9d49c,purchase,CLTH_025,211.23,2026-08-24 22:35:12.373065
ab5beedd-73b7-43f0-8900-2fda346c8941,purchase,CLTH_001,285.96,2026-08-20 21:22:48.540376
a9924f59-2d8b-4172-8e44-ae16ad011154,view,FOOD_025,0.0,2026-08-16 10:42:37.645271
0499cbb0-f1ab-4ff4-bdac-9b47815a9b3a,view,CLTH_030,0.0,2026-08-23 19:45:53.337799
7cecad85-4914-4af5-863e-309987695976,view,CLTH_020,0.0,2026-08-24 22:36:41.132409
14652829-4c93-49cc-ac11-1084b352dbf8,view,BOOK_005,0.0,2026-08-24 22:04:50.316403
38c90e9e-a827-4bae-9a22-50c3d3ae002c,purchase,ELEC_011,297.39,2026-08-20 21:09:00.526176
79486124-ceb2-4f91-bf0f-378b69ecb64c,view,SPRT_002,0.0,2026-08-28T18:09:13.047545
e7011402-63aa-4b75-87a9-67546325bcab,view,CLTH_008,0.0,2026-08-24 22:34:53.993279
1342dc6b-765d-46f2-b62a-ae0cc1bedb78,view,SPRT_029,0.0,2026-08-24 22:25:57.773596
8889c320-1f19-4bac-9c31-b9218acbf5b5,view,ELEC_002,0.0,2026-08-24 22:17:18.069148
a96f1d3a-763c-4bc2-9e7d-20d3463261d5,view,FOOD_007,0.0,2026-08-16T16:40:53.080725
653709fa-a965-4975-9c69-451df40148e0,view,ELEC_026,0.0,2026-08-24T22:23:22.189166
8cdacff9-37d6-4442-84bc-6ae90cf25759,purchase,FOOD_007,81.17,2026-08-23 19:39:52.648136
151d1b6b-31e9-4c3a-98ee-7ebc527bc572,view,SPRT_019,0.0,2026-08-22 17:51:52.047297
4bcc35c7-0c0f-40c6-81ef-9290c390c8ae,view,SPRT_014,0.0,2026-08-28T18:11:04.087947
6faa3f2f-4722-4384-8e2e-1ba697d518a4,cart,FOOD_008,36.61,2026-08-24T19:42:55.923243
272d6b5f-aeca-485e-a4ba-1a5689f647ac,view,ELEC_020,0.0,2026-08-24 20:12:09.067973
27a943f0-74c1-47d4-a697-2bf5d20625d8,purchase,BOOK_028,29.53,2026-08-24 20:52:34.823947
ecb51178-8afe-4ba9-bd61-87e0a416554b,view,CLTH_013,0.0,2026-08-24T22:39:05.907373
ddc313fb-bc63-47e5-ac3f-b9d1d5a703a1,view,CLTH_008,0.0,2026-08-24 21:53:15.812694
bd22f4c4-5268-45d9-9243-8d72683946f2,view,CLTH_011,0.0,2026-08-23 19:43:24.546523
3ae7f361-dd3c-4d91-9325-4b4e1a15b0bf,view,CLTH_020,0.0,2026-08-18T18:54:31.583120
3c8208eb-982f-4c25-aeb6-1d676d8c95fd,view,CLTH_023,0.0,2026-08-20 21:42:26.395742
e0cac62b-7a87-44bb-8198-dd96bc7eb6ae,view,FOOD_018,0.0,2026-08-20 21:36:51.741518
5ecfc98a-922a-4821-a19c-74739ea9d49c,cart,BOOK_006,37.95,2026-08-24 22:13:56.354626
c32d47d5-9419-46e9-8af8-3ed6aa710c89,view,SPRT_020,0.0,2026-08-22 18:00:15.963747
51d3a51e-39d5-4fa8-ad25-bc0cc1c2a3a8,view,BOOK_001,0.0,2026-08-23T19:37:02.398477
b69f6df3-4ae7-4861-8236-88b969e91529,view,CLTH_028,0.0,2026-08-20 21:17:55.950602
b8626474-9939-4b22-b12e-52c5f4b4739c,view,BOOK_023,0.0,2026-08-18T19:15:40.035704
0f4db5c7-beaf-4757-b8cf-f156b73fe4d5,view,SPRT_003,0.0,2026-08-20 21:55:43.533355
b8626474-9939-4b22-b12e-52c5f4b4739c,view,SPRT_028,0.0,2026-08-18 18:53:32.908036
e04bc446-eef1-4a6c-bdd3-722ed841b5b0,view,CLTH_029,0.0,2026-08-24 22:24:08.552951
7c53ddd0-71fe-4919-a4fe-86d633a58eee,view,BOOK_020,0.0,2026-08-22T17:37:56.067041
9f729b04-6f80-4dae-9824-921396cc0ee2,view,BOOK_005,0.0,2026-08-24 20:12:53.180423
ecfd2d5f-00a3-4a3d-b1c2-0612a3c54210,view,CLTH_006,0.0,2026-08-24T19:47:38.729883
151d1b6b-31e9-4c3a-98ee-7ebc527bc572,view,ELEC_012,0.0,2026-08-24T21:23:55.424509
e04bc446-eef1-4a6c-bdd3-722ed841b5b0,view,CLTH_029,0.0,2026-08-24 22:47:08.206343
1683fa13-caae-47d0-876d-5cd63161b109,purchase,CLTH_023,31.5,2026-08-15 19:42:23.033798
204cd583-e18f-4356-afbd-560a95e5e55d,view,ELEC_002,0.0,2026-08-24 20:30:36.479896
718814b5-9a30-4643-8cfb-a460a60999ba,view,CLTH_021,0.0,2026-08-24 20:38:29.091745
07e00408-a9f3-4a26-bb10-653e27ee1d69,view,CLTH_017,0.0,2026-08-24 21:33:55.889816
fcdb2a08-2878-4a68-8159-6952bf2ae28f,view,FOOD_005,0.0,2026-08-23T19:56:38.374748
16a45d1c-fcb0-44ee-be9c-1c14c693e1c8,view,CLTH_028,0.0,2026-08-24 20:12:12.508643
ecfd2d5f-00a3-4a3d-b1c2-0612a3c54210,cart,SPRT_015,221.17,2026-08-24 07:50:52.226574
84411659-75b7-4910-9038-ff90e88caadf,purchase,CLTH_019,76.45,2026-08-23 19:53:35.058171
c6da6198-1302-4f3b-98d8-59f524206a5a,view,CLTH_022,0.0,2026-08-24 20:51:17.714067
b92588da-f188-45e0-9358-9c955d88bc5a,view,SPRT_011,0.0,2026-08-20 21:10:08.774738
670c5e97-9826-48dd-b633-24b0d0b347c1,cart,ELEC_020,242.55,2026-08-24T21:18:54.491232
d0ee500b-2986-4393-8222-e3a34f6829c5,view,CLTH_013,0.0,2026-08-22 17:49:53.944796
807ffd32-2ef3-4a31-a89a-238c366b264b,view,SPRT_020,0.0,2026-08-24 21:33:38.885415
7533f6a3-2d5e-454c-a7d4-5a213a566a6a,view,BOOK_005,0.0,2026-08-22T18:04:17.505634
06ef8987-2209-4f91-b32e-b826d451f567,cart,CLTH_015,94.51,2026-08-18 18:54:15.914978
046701a6-5a53-43dc-aa26-d68a19f6cb9e,cart,CLTH_018,116.68,2026-08-18 18:59:20.473213
fcdb2a08-2878-4a68-8159-6952bf2ae28f,view,CLTH_008,0.0,2026-08-24T19:50:47.267831
2d7c90c3-0788-41c8-b160-06e19f4406f6,view,ELEC_019,0.0,2026-08-24 22:10:27.734836
d37ca1f9-a758-4fcd-abd0-8a4b28290823,view,ELEC_030,0.0,2026-08-22 17:27:21.777885
07e00408-a9f3-4a26-bb10-653e27ee1d69,view,CLTH_028,0.0,2026-08-24 23:16:41.258859
046701a6-5a53-43dc-aa26-d68a19f6cb9e,purchase,ELEC_006,589.1,2026-08-24T20:32:08.841144
151d1b6b-31e9-4c3a-98ee-7ebc527bc572,view,SPRT_010,0.0,2026-08-22 17:41:06.897957
aaaa38a6-7d37-4a0f-a0ae-a18daa98f586,view,FOOD_001,0.0,2026-08-22T17:18:35.843837
e9af50c7-3916-48bf-9def-f8eae8db79ee,cart,BOOK_027,23.29,2026-08-24 19:49:55.331527
7cecad85-4914-4af5-863e-309987695976,view,SPRT_024,0.0,2026-08-24 22:42:43.677459
27ab56fc-882d-4198-a735-9f9394cf678a,view,FOOD_009,0.0,2026-08-23T19:45:57.113997
07e00408-a9f3-4a26-bb10-653e27ee1d69,view,CLTH_001,0.0,2026-08-24 23:16:41.213416
60fa3dee-9722-469f-9ede-8581e64a5dc8,purchase,SPRT_012,236.52,2026-08-20 21:20:50.558234
27a943f0-74c1-47d4-a697-2bf5d20625d8,view,CLTH_021,0.0,2026-08-24 20:22:51.111755
fbaa2ea2-fc17-4c57-98ac-31d261b20f90,view,BOOK_022,0.0,2026-08-20 21:20:39.672522
e2c33043-9769-445e-bba4-3c9295d886e7,view,SPRT_023,0.0,2026-08-20 21:32:55.937169
b2494169-7cd1-450a-9a6a-5bd5ce40d2fb,cart,BOOK_018,10.59,2026-08-24 21:43:17.803400
e3576704-b8db-4482-a571-018fedb94275,view,CLTH_011,0.0,2026-08-16 16:45:16.187798
fcdb2a08-2878-4a68-8159-6952bf2ae28f,cart,CLTH_012,41.27,2026-08-24T20:57:33.104491
f2ff3438-5f87-4245-8466-82e57f5edb6d,cart,SPRT_029,199.04,2026-08-28T18:10:22.819247
097603f7-ef8e-4380-83ce-337ce6b52a59,purchase,BOOK_009,33.96,2026-08-24 22:59:22.142636
0f4db5c7-beaf-4757-b8cf-f156b73fe4d5,view,SPRT_030,0.0,2026-08-20 21:56:09.058428
dfcc5694-8acb-4c2d-b506-2b27c83b45a2,cart,SPRT_020,356.66,2026-08-24T22:55:59.428864
e7011402-63aa-4b75-87a9-67546325bcab,view,CLTH_027,0.0,2026-08-24 22:19:56.087175
e0fd2345-d654-4429-9d48-e2b1544bc0ee,view,SPRT_025,0.0,2026-08-19 23:35:06.401242
c56998f4-a438-484c-8b0c-b80c399f6fcd,view,CLTH_008,0.0,2026-08-24T21:31:45.485103
7973f2a9-cd05-4d96-a6a3-b5bcbfe5a807,view,CLTH_029,0.0,2026-08-24 20:01:55.944799
1683fa13-caae-47d0-876d-5cd63161b109,purchase,ELEC_002,1071.47,2026-08-20T21:11:32.906619
7cecad85-4914-4af5-863e-309987695976,view,CLTH_009,0.0,2026-08-24 22:54:21.889170
7973f2a9-cd05-4d96-a6a3-b5bcbfe5a807,view,CLTH_017,0.0,2026-08-24 20:37:31.133717
8d2e8c22-0f58-489e-84d3-59c68d8c63a5,view,FOOD_004,0.0,2026-08-16T16:40:53.263295
d30fc382-e140-48b8-8038-bd17100271c2,purchase,ELEC_005,847.81,2026-08-22 17:26:09.386214
800f664d-f662-49db-9420-27bde33160de,view,CLTH_009,0.0,2026-08-16 10:28:43.230749
dca944a7-0934-422f-a615-4a2ae9dbac65,view,BOOK_021,0.0,2026-08-18 19:18:46.438752
7973f2a9-cd05-4d96-a6a3-b5bcbfe5a807,view,CLTH_011,0.0,2026-08-24 19:42:45.875271
7c53ddd0-71fe-4919-a4fe-86d633a58eee,purchase,SPRT_025,280.35,2026-08-20 21:17:50.128679
2b7a7e25-b43d-4e89-885b-98379448cec0,view,SPRT_005,0.0,2026-08-24 07:51:49.307632
33cba815-f157-4c79-818d-2ebbda04e88a,view,BOOK_002,0.0,2026-08-24T19:45:33.841041
9d82dbcc-f68b-4045-b84a-79b4d7103eeb,view,SPRT_006,0.0,2026-08-22 18:00:58.874422
fc029a04-be52-486b-8b8f-0f1b173d81fb,view,CLTH_006,0.0,2026-08-18 19:10:18.933344
79486124-ceb2-4f91-bf0f-378b69ecb64c,view,ELEC_014,0.0,2026-08-22 17:33:30.175376
9d82dbcc-f68b-4045-b84a-79b4d7103eeb,view,FOOD_017,0.0,2026-08-28T18:24:43.947099
204cd583-e18f-4356-afbd-560a95e5e55d,view,CLTH_001,0.0,2026-08-24 19:50:19.802925
33dc141b-1bf5-4e95-b23e-a53981073bd2,view,CLTH_009,0.0,2026-08-23T19:40:14.958467
27a943f0-74c1-47d4-a697-2bf5d20625d8,view,ELEC_011,0.0,2026-08-24 20:03:03.593907
a8b5f893-6a56-4f9f-b429-038b5a69def7,view,CLTH_027,0.0,2026-08-24 19:39:18.642338
b42cbda4-175b-43b3-b494-d6e9be8d779f,view,FOOD_008,0.0,2026-08-22T17:06:57.603379
b568b56b-df03-4a6f-ae89-4908c2685971,view,FOOD_026,0.0,2026-08-24T22:34:00.437810
0518f406-1bcc-4201-9400-4d13c068296b,view,BOOK_005,0.0,2026-08-24T19:48:09.960694
a8b5f893-6a56-4f9f-b429-038b5a69def7,view,CLTH_005,0.0,2026-08-24 19:49:48.054175
272d6b5f-aeca-485e-a4ba-1a5689f647ac,view,ELEC_027,0.0,2026-08-24 21:10:08.980389
589c5997-fc90-4737-b2a5-e4271fdf4a9d,view,ELEC_002,0.0,2026-08-24T21:30:11.315424
33cba815-f157-4c79-818d-2ebbda04e88a,purchase,BOOK_015,15.24,2026-08-22T17:55:55.265287
e0fd2345-d654-4429-9d48-e2b1544bc0ee,view,SPRT_024,0.0,2026-08-19 23:35:10.200534
807ffd32-2ef3-4a31-a89a-238c366b264b,view,CLTH_003,0.0,2026-08-24 22:52:34.787401
e04bc446-eef1-4a6c-bdd3-722ed841b5b0,view,CLTH_024,0.0,2026-08-24 21:36:59.344027
1f1fb1c5-8a0f-4b64-8261-f51ffc33db1f,view,BOOK_024,0.0,2026-08-24T19:42:56.380034
204cd583-e18f-4356-afbd-560a95e5e55d,view,CLTH_003,0.0,2026-08-24 20:28:01.254969
807ffd32-2ef3-4a31-a89a-238c366b264b,view,CLTH_004,0.0,2026-08-24 22:52:34.986914
9f729b04-6f80-4dae-9824-921396cc0ee2,view,BOOK_003,0.0,2026-08-24 21:08:10.046387
2743b6ed-fc45-4744-8bc0-3fcfbda03d36,view,BOOK_025,0.0,2026-08-24T19:58:06.402021
9ea41e68-c710-4b07-b2ae-6bbf22342547,view,CLTH_007,0.0,2026-08-16 10:46:40.623162
aa1b5519-6825-4270-a210-d706d63db7f1,view,FOOD_027,0.0,2026-08-28T18:12:19.675626
e04bc446-eef1-4a6c-bdd3-722ed841b5b0,purchase,CLTH_020,81.28,2026-08-24 21:44:31.265288
d13300b8-b21a-4b42-b229-1237697e4e3f,view,BOOK_026,0.0,2026-08-20T21:12:33.868763
d06247ce-154f-44d2-a431-0e6def01535f,view,CLTH_025,0.0,2026-08-24 21:28:42.732159
7533f6a3-2d5e-454c-a7d4-5a213a566a6a,view,CLTH_013,0.0,2026-08-24T22:03:08.415883
acececef-4ab4-44e7-8ba4-dc1b3db1b57b,view,ELEC_011,0.0,2026-08-24T21:08:34.155227
2ca3ba80-c4ea-48a9-9d49-ec547b2177a2,view,CLTH_027,0.0,2026-08-18 19:17:26.548814
53cf9005-c315-44bf-8b90-ee836dc0ab1f,view,CLTH_012,0.0,2026-08-23 19:33:35.849132
caf220a7-85eb-4fa4-a33b-8c246570b167,view,SPRT_013,0.0,2026-08-24T20:31:33.534202
9f729b04-6f80-4dae-9824-921396cc0ee2,purchase,BOOK_024,29.18,2026-08-24 19:35:26.456581
204cd583-e18f-4356-afbd-560a95e5e55d,view,CLTH_024,0.0,2026-08-24 20:29:11.627549
11da9648-ae79-4fa4-b84c-689819c0f684,view,FOOD_020,0.0,2026-08-23T19:42:50.149619
8c1f2c4f-fcb2-4456-8fb7-b41a9931e230,view,CLTH_025,0.0,2026-08-20 21:10:12.434581
a6a3df8c-d39a-4527-8306-9fc8f5e2ac32,view,FOOD_004,0.0,2026-08-16 10:36:29.151541
d13300b8-b21a-4b42-b229-1237697e4e3f,purchase,CLTH_017,262.32,2026-08-15 19:43:15.478899
b8626474-9939-4b22-b12e-52c5f4b4739c,view,ELEC_018,0.0,2026-08-18 18:53:14.787263
17bb18d0-1b6c-4045-9b62-754e463aabd2,view,ELEC_017,0.0,2026-08-28 18:21:41.303488
84411659-75b7-4910-9038-ff90e88caadf,purchase,CLTH_023,33.56,2026-08-23 19:41:08.958344
53cf9005-c315-44bf-8b90-ee836dc0ab1f,cart,CLTH_003,70.18,2026-08-23 19:33:35.709907
0a2f3d10-ae64-4472-a673-478e6650e204,view,FOOD_012,0.0,2026-08-16 16:37:07.596345
82a1487d-2323-45c1-9468-a6f88d47a779,view,BOOK_003,0.0,2026-08-24 20:05:52.972271
7973f2a9-cd05-4d96-a6a3-b5bcbfe5a807,cart,ELEC_021,677.85,2026-08-24T21:30:10.901225
c6b1433c-fd3a-4b37-a002-e3213ac67574,view,FOOD_014,0.0,2026-08-24 23:10:36.737581
1916909e-6c68-4b12-a792-b099fef763bb,view,CLTH_019,0.0,2026-08-16 10:41:06.004263
caf220a7-85eb-4fa4-a33b-8c246570b167,view,FOOD_003,0.0,2026-08-22T17:10:37.270612
7c876903-8503-4e64-91da-9f12ea161fac,cart,ELEC_018,506.63,2026-08-24 23:14:57.185239
fb452d33-32d2-4fc8-a50d-278f74455526,cart,SPRT_025,96.66,2026-08-20 21:31:21.402630
27a943f0-74c1-47d4-a697-2bf5d20625d8,purchase,CLTH_003,47.02,2026-08-24 21:05:50.867385
7cecad85-4914-4af5-863e-309987695976,view,CLTH_024,0.0,2026-08-24 22:54:22.174087
8d2e8c22-0f58-489e-84d3-59c68d8c63a5,view,BOOK_017,0.0,2026-08-24T19:53:23.641723
272d6b5f-aeca-485e-a4ba-1a5689f647ac,view,ELEC_029,0.0,2026-08-24 21:20:07.894923
0a2f3d10-ae64-4472-a673-478e6650e204,view,ELEC_030,0.0,2026-08-28T18:12:19.618781
e6053f2d-d150-4835-ad5a-bada8eceb969,view,FOOD_023,0.0,2026-08-22 17:12:51.140000
90d1b635-2c2c-4335-a6a6-3088257c3e28,view,CLTH_004,0.0,2026-08-23 19:48:23.111460
6faa3f2f-4722-4384-8e2e-1ba697d518a4,view,ELEC_012,0.0,2026-08-18 19:00:24.855929
61887664-7787-4a05-aa10-f242d15e7b6f,view,SPRT_002,0.0,2026-08-22 17:49:13.497192
7533f6a3-2d5e-454c-a7d4-5a213a566a6a,view,FOOD_006,0.0,2026-08-20 21:41:58.955515
667c54aa-2a15-439e-9d2b-29339b87e1b4,view,FOOD_008,0.0,2026-08-18 19:13:28.045114
80a44646-6c7e-488e-8f96-dda9667f62bf,cart,CLTH_008,114.37,2026-08-24T20:11:41.923897
e9af50c7-3916-48bf-9def-f8eae8db79ee,cart,BOOK_026,33.89,2026-08-24 20:29:25.191702
18af9202-01b4-42d9-a7a8-a3fd40d77ea7,cart,SPRT_019,367.49,2026-08-18 19:20:48.982999
7a84b978-cc6b-49c8-8bba-b1f87d39615a,purchase,CLTH_001,207.25,2026-08-24 21:53:08.240315
9b7e7aee-079a-4bab-8c71-badadf83bdcd,view,ELEC_016,0.0,2026-08-24T19:45:33.364513
272d6b5f-aeca-485e-a4ba-1a5689f647ac,view,FOOD_013,0.0,2026-08-24T21:31:14.511145
1342dc6b-765d-46f2-b62a-ae0cc1bedb78,cart,FOOD_001,22.2,2026-08-24 22:21:23.169754
8d2e8c22-0f58-489e-84d3-59c68d8c63a5,purchase,FOOD_009,35.32,2026-08-16 10:30:03.763271
85a19fd8-54ae-4ace-a4dc-55c4ce3993ce,cart,BOOK_017,43.22,2026-08-24 22:55:41.392605
79486124-ceb2-4f91-bf0f-378b69ecb64c,view,ELEC_019,0.0,2026-08-22 17:41:22.707008
18af9202-01b4-42d9-a7a8-a3fd40d77ea7,purchase,SPRT_010,394.63,2026-08-18 19:10:26.781420
718814b5-9a30-4643-8cfb-a460a60999ba,view,CLTH_025,0.0,2026-08-24 19:45:34.822518
1916909e-6c68-4b12-a792-b099fef763bb,purchase,BOOK_009,79.19,2026-08-16 10:46:28.280025
c6b1433c-fd3a-4b37-a002-e3213ac67574,view,FOOD_022,0.0,2026-08-24 21:55:36.054802
32d60b7b-0ecd-4d77-ad93-8db6a14c6708,view,FOOD_026,0.0,2026-08-22T17:56:57.528407
b43786c5-4ef6-4017-a344-22b26bcbd3c5,view,SPRT_025,0.0,2026-08-24 20:27:03.217990
61887664-7787-4a05-aa10-f242d15e7b6f,view,SPRT_016,0.0,2026-08-22 17:30:32.428275
caf220a7-85eb-4fa4-a33b-8c246570b167,view,ELEC_019,0.0,2026-08-24T22:56:33.846284
80fc42f8-36e7-494e-ab68-ae41fa2c75c1,cart,BOOK_021,9.03,2026-08-23T19:37:02.464208
807ffd32-2ef3-4a31-a89a-238c366b264b,view,CLTH_016,0.0,2026-08-24 23:13:12.869825
0499cbb0-f1ab-4ff4-bdac-9b47815a9b3a,view,FOOD_007,0.0,2026-08-28T18:10:22.128084
b4a0963f-da4e-401b-b39a-2668f972529c,view,SPRT_023,0.0,2026-08-24 20:42:50.196462
1683fa13-caae-47d0-876d-5cd63161b109,view,CLTH_011,0.0,2026-08-15 19:47:47.407108
194d41b2-19c9-4faa-8a3b-c33649c1679f,cart,FOOD_020,31.36,2026-08-20 21:39:32.773236
fad4b01a-17f0-4665-bba4-9d851ec619c6,view,CLTH_023,0.0,2026-08-28 18:08:33.325464
b3b7ea67-75e4-433b-a906-fd0202ed49b3,view,ELEC_008,0.0,2026-08-20 21:31:14.963317
65c76bd2-c4c5-4ead-bb07-d1518810d424,view,SPRT_007,0.0,2026-08-24 20:41:48.355419
6c42b183-6d7f-4eed-9a19-89815e3d0919,view,FOOD_006,0.0,2026-08-24 23:03:50.531504
59b41456-0c0c-46d0-9f3c-5fd6fe62f88a,cart,ELEC_010,214.8,2026-08-24T23:11:03.213466
5170d1a9-568e-4884-8b9a-e998a6411fc9,view,SPRT_008,0.0,2026-08-22 17:28:56.512796
8afb9663-be21-47d5-b7bf-d549285fa584,view,ELEC_029,0.0,2026-08-22T17:44:45.546083
292aa98d-2159-46e5-86b7-ebb3da08accd,view,SPRT_016,0.0,2026-08-22 17:54:48.272392
07e00408-a9f3-4a26-bb10-653e27ee1d69,view,SPRT_003,0.0,2026-08-24 23:16:59.818753
c6da6198-1302-4f3b-98d8-59f524206a5a,view,CLTH_028,0.0,2026-08-24 20:00:57.773461
a96f1d3a-763c-4bc2-9e7d-20d3463261d5,view,ELEC_010,0.0,2026-08-15 19:39:09.641025
07e00408-a9f3-4a26-bb10-653e27ee1d69,view,FOOD_009,0.0,2026-08-24 22:51:33.893203
7e6c74b6-e963-4328-83a5-602d2af48d1f,view,BOOK_026,0.0,2026-08-20T21:11:32.997817
00f663e7-4a3e-49a4-a200-c3c06ef5259a,cart,ELEC_016,372.72,2026-08-28T18:12:20.697311
7973f2a9-cd05-4d96-a6a3-b5bcbfe5a807,view,CLTH_021,0.0,2026-08-24T22:40:46.703398
7c53ddd0-71fe-4919-a4fe-86d633a58eee,view,FOOD_028,0.0,2026-08-24T20:47:38.436843
